Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-09-13,8481.26,8481.26,8481.26,8481.26,,,,
2024-09-17,8186.9,8186.9,8186.9,8186.9,,,,
2024-09-18,8245.56,8245.56,8245.56,8245.56,,,,
2024-09-19,8423.93,8423.93,8423.93,8423.93,,,,
2024-09-20,8667.81,8667.81,8667.81,8667.81,,,,
2024-09-24,8577.98,8577.98,8577.98,8577.98,,,,
2024-09-25,8647.86,8647.86,8647.86,8647.86,,,,
2024-09-26,9078.2,9078.2,9078.2,9078.2,,,,
2024-09-27,9445.24,9445.24,9445.24,9445.24,,,,
2024-09-30,8847.99,8847.99,8847.99,8847.99,,,,
2024-10-01,9115.8,9115.8,9115.8,9115.8,,,,
2024-10-02,8789.74,8789.74,8789.74,8789.74,,,,
2024-10-03,9120.83,9120.83,9120.83,9120.83,,,,
2024-10-04,9078.72,9078.72,9078.72,9078.72,,,,
2024-10-07,9168.23,9168.23,9168.23,9168.23,,,,
2024-10-08,9092.22,9092.22,9092.22,9092.22,,,,
2024-10-09,9260.75,9260.75,9260.75,9260.75,,,,
2024-10-10,9169.99,9169.99,9169.99,9169.99,,,,
2024-10-11,9210.96,9210.96,9210.96,9210.96,,,,
2024-10-15,9484.91,9484.91,9484.91,9484.91,,,,
2024-10-16,9056.78,9056.78,9056.78,9056.78,,,,
2024-10-17,8921.09,8921.09,8921.09,8921.09,,,,
2024-10-18,8982.44,8982.44,8982.44,8982.44,,,,
2024-10-21,9079.71,9079.71,9079.71,9079.71,,,,
2024-10-22,8901.17,8901.17,8901.17,8901.17,,,,
2024-10-23,8799.76,8799.76,8799.76,8799.76,,,,
